Num	lon	lat
1	4.2585	1.7089
1	4.2838	1.7089
1	4.309	1.7089
1	4.3342	1.7089
1	4.3595	1.7089
1	4.3847	1.7089
1	4.4099	1.7089
1	4.4352	1.7089
1	4.4604	1.7089
1	4.4856	1.7089
1	4.5109	1.7089
1	4.5361	1.7089
1	4.5613	1.7089
1	4.5866	1.7089
1	4.6118	1.7089
1	4.6371	1.7089
1	4.6623	1.7089
1	4.6875	1.7089
1	4.7128	1.7089
1	4.738	1.7089
1	4.7632	1.7089
1	4.7885	1.7089
1	4.8137	1.7089
1	4.8389	1.7089
1	4.8642	1.7089
1	4.8894	1.7089
1	4.9146	1.7089
1	4.9399	1.7089
1	4.9651	1.7089
1	4.9903	1.7089
1	5.0156	1.7089
1	5.0408	1.7089
1	5.066	1.7089
1	5.0913	1.7089
1	5.1165	1.7089
1	5.1417	1.7089
1	5.167	1.7089
1	5.1922	1.7089
1	5.2174	1.7089
1	5.2427	1.7089
1	5.2679	1.7089
1	5.2931	1.7089
1	5.3184	1.7089
1	5.3436	1.7089
1	5.3688	1.7089
1	5.3941	1.7089
1	5.4193	1.7089
1	5.4445	1.7089
1	5.4698	1.7089
1	5.495	1.7089
1	5.5202	1.7089
1	5.5455	1.7089
1	5.5707	1.7089
1	5.5959	1.7089
1	5.6212	1.7089
1	5.6464	1.7089
1	5.6716	1.7089
1	5.6969	1.7089
1	5.7221	1.7089
1	5.7473	1.7089
1	5.7726	1.7089
1	5.7978	1.7089
1	5.823	1.7089
1	5.8483	1.7089
1	5.8735	1.7089
1	5.8987	1.7089
1	5.924	1.7089
1	5.9492	1.7089
1	5.9744	1.7089
1	5.9997	1.7089
1	6.0249	1.7089
1	6.0504	1.734
1	6.0758	1.734
1	6.1013	1.734
1	6.1267	1.734
1	6.1521	1.734
1	6.1776	1.734
1	6.203	1.734
1	6.2285	1.734
1	6.2539	1.734
1	6.2793	1.734
1	0.021587	1.734
1	0.047025	1.734
1	0.072463	1.734
1	0.097901	1.734
1	0.12334	1.734
1	0.14878	1.734
1	0.17421	1.734
1	0.19965	1.734
1	0.22509	1.734
1	0.25053	1.734
1	0.27597	1.734
1	0.3014	1.734
1	0.32684	1.734
1	0.35228	1.734
1	0.37772	1.734
1	0.40316	1.734
1	0.42859	1.734
1	0.45403	1.734
1	0.47947	1.734
1	0.50491	1.734
1	0.53035	1.734
1	0.55578	1.734
1	0.58122	1.734
1	0.60666	1.734
1	0.6321	1.734
1	0.65754	1.734
1	0.68297	1.734
1	0.70841	1.734
1	0.73385	1.734
1	0.75929	1.734
1	0.78473	1.734
1	0.81016	1.734
1	0.8356	1.734
1	0.86104	1.734
1	0.88648	1.734
1	0.91192	1.734
1	0.93735	1.734
1	0.96279	1.734
1	0.98823	1.734
1	1.0137	1.734
1	1.0391	1.734
1	1.0645	1.734
1	1.09	1.734
1	1.1154	1.734
1	1.1409	1.734
1	1.1663	1.734
1	1.1917	1.734
1	1.2172	1.734
1	1.2426	1.734
1	1.268	1.734
1	1.2935	1.734
1	1.3189	1.734
1	1.3444	1.734
1	1.3698	1.734
1	1.3952	1.734
1	1.4207	1.734
1	1.4461	1.734
1	1.4716	1.734
1	1.497	1.734
1	1.5224	1.734
1	1.5479	1.734
1	1.5733	1.734
1	1.5987	1.734
1	1.6242	1.734
1	1.6496	1.734
1	1.6751	1.734
1	1.7005	1.734
1	1.7259	1.734
1	1.7514	1.734
1	1.7768	1.734
1	1.8022	1.734
1	1.8277	1.734
1	1.8531	1.734
1	1.8786	1.734
1	1.904	1.734
1	1.9294	1.734
1	1.9549	1.734
1	1.9803	1.734
1	2.0058	1.734
1	2.0312	1.734
1	2.0566	1.734
1	2.0821	1.734
1	2.1075	1.734
1	2.1329	1.734
1	2.1584	1.734
1	2.1838	1.734
1	2.2093	1.734
1	2.2347	1.734
1	2.2601	1.734
1	2.2856	1.734
1	2.311	1.734
1	2.3364	1.734
1	2.3619	1.734
1	2.3873	1.734
1	2.4128	1.734
1	2.4382	1.734
1	2.4636	1.734
1	2.4891	1.734
1	2.5145	1.734
1	2.5399	1.734
1	2.5654	1.734
1	2.5908	1.734
1	2.6163	1.734
1	2.6417	1.734
1	2.6671	1.734
1	2.6926	1.734
1	2.718	1.734
1	2.7435	1.734
1	2.7689	1.734
1	2.7943	1.734
1	2.8198	1.734
1	2.8452	1.734
1	2.8706	1.734
1	2.8961	1.734
1	2.9215	1.734
1	2.947	1.734
1	2.9724	1.734
1	2.9978	1.734
1	3.0233	1.734
1	3.0487	1.734
1	3.0741	1.734
1	3.0996	1.734
1	3.125	1.734
1	3.1505	1.734
1	3.1759	1.734
1	3.2013	1.734
1	3.2268	1.734
1	3.2522	1.734
1	3.2777	1.734
1	3.3031	1.734
1	3.3285	1.734
1	3.354	1.734
1	3.3794	1.734
1	3.4048	1.734
1	3.4303	1.734
1	3.4557	1.734
1	3.4812	1.734
1	3.5066	1.734
1	3.532	1.734
1	3.5575	1.734
1	3.5829	1.734
1	3.6083	1.734
1	3.6338	1.734
1	3.6592	1.734
1	3.6847	1.734
1	3.7101	1.734
1	3.7355	1.734
1	3.761	1.734
1	3.7864	1.734
1	3.8118	1.734
1	3.8373	1.734
1	3.8627	1.734
1	3.8882	1.734
1	3.9136	1.734
1	3.939	1.734
1	3.9645	1.734
1	3.9899	1.734
1	4.0154	1.734
1	4.0408	1.734
1	4.0662	1.734
1	4.0917	1.734
1	4.1171	1.734
1	4.1425	1.734
1	4.168	1.734
1	4.1934	1.734
1	4.2189	1.734
1	4.2443	1.734
1	4.2697	1.734
1	4.2952	1.734
1	4.3206	1.734
1	4.346	1.734
1	4.3715	1.734
1	4.3969	1.734
1	4.4224	1.734
1	4.4478	1.734
1	4.4732	1.734
1	4.4987	1.734
1	4.5241	1.734
1	4.5496	1.734
1	4.575	1.734
1	4.6004	1.734
1	4.6259	1.734
1	4.6513	1.734
1	4.6767	1.734
1	4.7022	1.734
1	4.7276	1.734
1	4.7531	1.734
1	4.7785	1.734
1	4.8039	1.734
1	4.8294	1.734
1	4.8548	1.734
1	4.8802	1.734
1	4.9057	1.734
1	4.9311	1.734
1	4.9566	1.734
1	4.982	1.734
1	5.0074	1.734
1	5.0329	1.734
1	5.0583	1.734
1	5.0837	1.734
1	5.1092	1.734
1	5.1346	1.734
1	5.1601	1.734
1	5.1855	1.734
1	5.2109	1.734
1	5.2364	1.734
1	5.2618	1.734
1	5.2873	1.734
1	5.3127	1.734
1	5.3381	1.734
1	5.3636	1.734
1	5.389	1.734
1	5.4144	1.734
1	5.4399	1.734
1	5.4653	1.734
1	5.4908	1.734
1	5.5162	1.734
1	5.5416	1.734
1	5.5671	1.734
1	5.5925	1.734
1	5.6179	1.734
1	5.6434	1.734
1	5.6688	1.734
1	5.6943	1.734
1	5.7197	1.734
1	5.7451	1.734
1	5.7706	1.734
1	5.796	1.734
1	5.8214	1.734
1	5.8469	1.734
1	5.8723	1.734
1	5.8978	1.734
1	5.9232	1.734
1	5.9486	1.734
1	5.9741	1.734
1	5.9995	1.734
1	6.025	1.734
1	6.0631	1.7591
1	6.0885	1.7591
1	6.114	1.7591
1	6.1394	1.7591
1	6.1649	1.7591
1	6.1903	1.7591
1	6.2157	1.7591
1	6.2412	1.7591
1	6.2666	1.7591
1	0.0088675	1.7591
1	0.034306	1.7591
1	0.059744	1.7591
1	0.085182	1.7591
1	0.11062	1.7591
1	0.13606	1.7591
1	0.1615	1.7591
1	0.18693	1.7591
1	0.21237	1.7591
1	0.23781	1.7591
1	0.26325	1.7591
1	0.28869	1.7591
1	0.31412	1.7591
1	0.33956	1.7591
1	0.365	1.7591
1	0.39044	1.7591
1	0.41588	1.7591
1	0.44131	1.7591
1	0.46675	1.7591
1	0.49219	1.7591
1	0.51763	1.7591
1	0.54307	1.7591
1	0.5685	1.7591
1	0.59394	1.7591
1	0.61938	1.7591
1	0.64482	1.7591
1	0.67026	1.7591
1	0.69569	1.7591
1	0.72113	1.7591
1	0.74657	1.7591
1	0.77201	1.7591
1	0.79745	1.7591
1	0.82288	1.7591
1	0.84832	1.7591
1	0.87376	1.7591
1	0.8992	1.7591
1	0.92464	1.7591
1	0.95007	1.7591
1	0.97551	1.7591
1	1.0009	1.7591
1	1.0264	1.7591
1	1.0518	1.7591
1	1.0773	1.7591
1	1.1027	1.7591
1	1.1281	1.7591
1	1.1536	1.7591
1	1.179	1.7591
1	1.2045	1.7591
1	1.2299	1.7591
1	1.2553	1.7591
1	1.2808	1.7591
1	1.3062	1.7591
1	1.3316	1.7591
1	1.3571	1.7591
1	1.3825	1.7591
1	1.408	1.7591
1	1.4334	1.7591
1	1.4588	1.7591
1	1.4843	1.7591
1	1.5097	1.7591
1	1.5351	1.7591
1	1.5606	1.7591
1	1.586	1.7591
1	1.6115	1.7591
1	1.6369	1.7591
1	1.6623	1.7591
1	1.6878	1.7591
1	1.7132	1.7591
1	1.7387	1.7591
1	1.7641	1.7591
1	1.7895	1.7591
1	1.815	1.7591
1	1.8404	1.7591
1	1.8658	1.7591
1	1.8913	1.7591
1	1.9167	1.7591
1	1.9422	1.7591
1	1.9676	1.7591
1	1.993	1.7591
1	2.0185	1.7591
1	2.0439	1.7591
1	2.0693	1.7591
1	2.0948	1.7591
1	2.1202	1.7591
1	2.1457	1.7591
1	2.1711	1.7591
1	2.1965	1.7591
1	2.222	1.7591
1	2.2474	1.7591
1	2.2728	1.7591
1	2.2983	1.7591
1	2.3237	1.7591
1	2.3492	1.7591
1	2.3746	1.7591
1	2.4	1.7591
1	2.4255	1.7591
1	2.4509	1.7591
1	2.4764	1.7591
1	2.5018	1.7591
1	2.5272	1.7591
1	2.5527	1.7591
1	2.5781	1.7591
1	2.6035	1.7591
1	2.629	1.7591
1	2.6544	1.7591
1	2.6799	1.7591
1	2.7053	1.7591
1	2.7307	1.7591
1	2.7562	1.7591
1	2.7816	1.7591
1	2.807	1.7591
1	2.8325	1.7591
1	2.8579	1.7591
1	2.8834	1.7591
1	2.9088	1.7591
1	2.9342	1.7591
1	2.9597	1.7591
1	2.9851	1.7591
1	3.0106	1.7591
1	3.036	1.7591
1	3.0614	1.7591
1	3.0869	1.7591
1	3.1123	1.7591
1	3.1377	1.7591
1	3.1632	1.7591
1	3.1886	1.7591
1	3.2141	1.7591
1	3.2395	1.7591
1	3.2649	1.7591
1	3.2904	1.7591
1	3.3158	1.7591
1	3.3412	1.7591
1	3.3667	1.7591
1	3.3921	1.7591
1	3.4176	1.7591
1	3.443	1.7591
1	3.4684	1.7591
1	3.4939	1.7591
1	3.5193	1.7591
1	3.5447	1.7591
1	3.5702	1.7591
1	3.5956	1.7591
1	3.6211	1.7591
1	3.6465	1.7591
1	3.6719	1.7591
1	3.6974	1.7591
1	3.7228	1.7591
1	3.7483	1.7591
1	3.7737	1.7591
1	3.7991	1.7591
1	3.8246	1.7591
1	3.85	1.7591
1	3.8754	1.7591
1	3.9009	1.7591
1	3.9263	1.7591
1	3.9518	1.7591
1	3.9772	1.7591
1	4.0026	1.7591
1	4.0281	1.7591
1	4.0535	1.7591
1	4.0789	1.7591
1	4.1044	1.7591
1	4.1298	1.7591
1	4.1553	1.7591
1	4.1807	1.7591
1	4.2061	1.7591
1	4.2316	1.7591
1	4.257	1.7591
1	4.2825	1.7591
1	4.3079	1.7591
1	4.3333	1.7591
1	4.3588	1.7591
1	4.3842	1.7591
1	4.4096	1.7591
1	4.4351	1.7591
1	4.4605	1.7591
1	4.486	1.7591
1	4.5114	1.7591
1	4.5368	1.7591
1	4.5623	1.7591
1	4.5877	1.7591
1	4.6131	1.7591
1	4.6386	1.7591
1	4.664	1.7591
1	4.6895	1.7591
1	4.7149	1.7591
1	4.7403	1.7591
1	4.7658	1.7591
1	4.7912	1.7591
1	4.8166	1.7591
1	4.8421	1.7591
1	4.8675	1.7591
1	4.893	1.7591
1	4.9184	1.7591
1	4.9438	1.7591
1	4.9693	1.7591
1	4.9947	1.7591
1	5.0202	1.7591
1	5.0456	1.7591
1	5.071	1.7591
1	5.0965	1.7591
1	5.1219	1.7591
1	5.1473	1.7591
1	5.1728	1.7591
1	5.1982	1.7591
1	5.2237	1.7591
1	5.2491	1.7591
1	5.2745	1.7591
1	5.3	1.7591
1	5.3254	1.7591
1	5.3508	1.7591
1	5.3763	1.7591
1	5.4017	1.7591
1	5.4272	1.7591
1	5.4526	1.7591
1	5.478	1.7591
1	5.5035	1.7591
1	5.5289	1.7591
1	5.5544	1.7591
1	5.5798	1.7591
1	5.6052	1.7591
1	5.6307	1.7591
1	5.6561	1.7591
1	5.6815	1.7591
1	5.707	1.7591
1	5.7324	1.7591
1	5.7579	1.7591
1	5.7833	1.7591
1	5.8087	1.7591
1	5.8342	1.7591
1	5.8596	1.7591
1	5.885	1.7591
1	5.9105	1.7591
1	5.9359	1.7591
1	5.9614	1.7591
1	5.9868	1.7591
1	6.0122	1.7591
1	6.0377	1.7591
1	6.0634	1.7842
1	6.089	1.7842
1	6.1147	1.7842
1	6.1403	1.7842
1	6.166	1.7842
1	6.1916	1.7842
1	6.2172	1.7842
1	6.2429	1.7842
1	6.2685	1.7842
1	0.010996	1.7842
1	0.036642	1.7842
1	0.062287	1.7842
1	0.087933	1.7842
1	0.11358	1.7842
1	0.13922	1.7842
1	0.16487	1.7842
1	0.19052	1.7842
1	0.21616	1.7842
1	0.24181	1.7842
1	0.26745	1.7842
1	0.2931	1.7842
1	0.31874	1.7842
1	0.34439	1.7842
1	0.37004	1.7842
1	0.39568	1.7842
1	0.42133	1.7842
1	0.44697	1.7842
1	0.47262	1.7842
1	0.49826	1.7842
1	0.52391	1.7842
1	0.54955	1.7842
1	0.5752	1.7842
1	0.60085	1.7842
1	0.62649	1.7842
1	0.65214	1.7842
1	0.67778	1.7842
1	0.70343	1.7842
1	0.72907	1.7842
1	0.75472	1.7842
1	0.78037	1.7842
1	0.80601	1.7842
1	0.83166	1.7842
1	0.8573	1.7842
1	0.88295	1.7842
1	0.90859	1.7842
1	0.93424	1.7842
1	0.95989	1.7842
1	0.98553	1.7842
1	1.0112	1.7842
1	1.0368	1.7842
1	1.0625	1.7842
1	1.0881	1.7842
1	1.1138	1.7842
1	1.1394	1.7842
1	1.1651	1.7842
1	1.1907	1.7842
1	1.2163	1.7842
1	1.242	1.7842
1	1.2676	1.7842
1	1.2933	1.7842
1	1.3189	1.7842
1	1.3446	1.7842
1	1.3702	1.7842
1	1.3959	1.7842
1	1.4215	1.7842
1	1.4472	1.7842
1	1.4728	1.7842
1	1.4984	1.7842
1	1.5241	1.7842
1	1.5497	1.7842
1	1.5754	1.7842
1	1.601	1.7842
1	1.6267	1.7842
1	1.6523	1.7842
1	1.678	1.7842
1	1.7036	1.7842
1	1.7293	1.7842
1	1.7549	1.7842
1	1.7805	1.7842
1	1.8062	1.7842
1	1.8318	1.7842
1	1.8575	1.7842
1	1.8831	1.7842
1	1.9088	1.7842
1	1.9344	1.7842
1	1.9601	1.7842
1	1.9857	1.7842
1	2.0114	1.7842
1	2.037	1.7842
1	2.0626	1.7842
1	2.0883	1.7842
1	2.1139	1.7842
1	2.1396	1.7842
1	2.1652	1.7842
1	2.1909	1.7842
1	2.2165	1.7842
1	2.2422	1.7842
1	2.2678	1.7842
1	2.2935	1.7842
1	2.3191	1.7842
1	2.3448	1.7842
1	2.3704	1.7842
1	2.396	1.7842
1	2.4217	1.7842
1	2.4473	1.7842
1	2.473	1.7842
1	2.4986	1.7842
1	2.5243	1.7842
1	2.5499	1.7842
1	2.5756	1.7842
1	2.6012	1.7842
1	2.6269	1.7842
1	2.6525	1.7842
1	2.6781	1.7842
1	2.7038	1.7842
1	2.7294	1.7842
1	2.7551	1.7842
1	2.7807	1.7842
1	2.8064	1.7842
1	2.832	1.7842
1	2.8577	1.7842
1	2.8833	1.7842
1	2.909	1.7842
1	2.9346	1.7842
1	2.9602	1.7842
1	2.9859	1.7842
1	3.0115	1.7842
1	3.0372	1.7842
1	3.0628	1.7842
1	3.0885	1.7842
1	3.1141	1.7842
1	3.1398	1.7842
1	3.1654	1.7842
1	3.1911	1.7842
1	3.2167	1.7842
1	3.2423	1.7842
1	3.268	1.7842
1	3.2936	1.7842
1	3.3193	1.7842
1	3.3449	1.7842
1	3.3706	1.7842
1	3.3962	1.7842
1	3.4219	1.7842
1	3.4475	1.7842
1	3.4732	1.7842
1	3.4988	1.7842
1	3.5245	1.7842
1	3.5501	1.7842
1	3.5757	1.7842
1	3.6014	1.7842
1	3.627	1.7842
1	3.6527	1.7842
1	3.6783	1.7842
1	3.704	1.7842
1	3.7296	1.7842
1	3.7553	1.7842
1	3.7809	1.7842
1	3.8066	1.7842
1	3.8322	1.7842
1	3.8578	1.7842
1	3.8835	1.7842
1	3.9091	1.7842
1	3.9348	1.7842
1	3.9604	1.7842
1	3.9861	1.7842
1	4.0117	1.7842
1	4.0374	1.7842
1	4.063	1.7842
1	4.0887	1.7842
1	4.1143	1.7842
1	4.1399	1.7842
1	4.1656	1.7842
1	4.1912	1.7842
1	4.2169	1.7842
1	4.2425	1.7842
1	4.2682	1.7842
1	4.2938	1.7842
1	4.3195	1.7842
1	4.3451	1.7842
1	4.3708	1.7842
1	4.3964	1.7842
1	4.422	1.7842
1	4.4477	1.7842
1	4.4733	1.7842
1	4.499	1.7842
1	4.5246	1.7842
1	4.5503	1.7842
1	4.5759	1.7842
1	4.6016	1.7842
1	4.6272	1.7842
1	4.6529	1.7842
1	4.6785	1.7842
1	4.7042	1.7842
1	4.7298	1.7842
1	4.7554	1.7842
1	4.7811	1.7842
1	4.8067	1.7842
1	4.8324	1.7842
1	4.858	1.7842
1	4.8837	1.7842
1	4.9093	1.7842
1	4.935	1.7842
1	4.9606	1.7842
1	4.9863	1.7842
1	5.0119	1.7842
1	5.0375	1.7842
1	5.0632	1.7842
1	5.0888	1.7842
1	5.1145	1.7842
1	5.1401	1.7842
1	5.1658	1.7842
1	5.1914	1.7842
1	5.2171	1.7842
1	5.2427	1.7842
1	5.2684	1.7842
1	5.294	1.7842
1	5.3196	1.7842
1	5.3453	1.7842
1	5.3709	1.7842
1	5.3966	1.7842
1	5.4222	1.7842
1	5.4479	1.7842
1	5.4735	1.7842
1	5.4992	1.7842
1	5.5248	1.7842
1	5.5505	1.7842
1	5.5761	1.7842
1	5.6017	1.7842
1	5.6274	1.7842
1	5.653	1.7842
1	5.6787	1.7842
1	5.7043	1.7842
1	5.73	1.7842
1	5.7556	1.7842
1	5.7813	1.7842
1	5.8069	1.7842
1	5.8326	1.7842
1	5.8582	1.7842
1	5.8839	1.7842
1	5.9095	1.7842
1	5.9351	1.7842
1	5.9608	1.7842
1	5.9864	1.7842
1	6.0121	1.7842
1	6.0377	1.7842
1	6.0635	1.8093
1	6.0893	1.8093
1	6.115	1.8093
1	6.1408	1.8093
1	6.1665	1.8093
1	6.1923	1.8093
1	6.218	1.8093
1	6.2438	1.8093
1	6.2695	1.8093
1	0.0121	1.8093
1	0.03785	1.8093
1	0.063601	1.8093
1	0.089352	1.8093
1	0.1151	1.8093
1	0.14085	1.8093
1	0.1666	1.8093
1	0.19235	1.8093
1	0.21811	1.8093
1	0.24386	1.8093
1	0.26961	1.8093
1	0.29536	1.8093
1	0.32111	1.8093
1	0.34686	1.8093
1	0.37261	1.8093
1	0.39836	1.8093
1	0.42411	1.8093
1	0.44986	1.8093
1	0.47561	1.8093
1	0.50136	1.8093
1	0.52711	1.8093
1	0.55287	1.8093
1	0.57862	1.8093
1	0.60437	1.8093
1	0.63012	1.8093
1	0.65587	1.8093
1	0.68162	1.8093
1	0.70737	1.8093
1	0.73312	1.8093
1	0.75887	1.8093
1	0.78462	1.8093
1	0.81037	1.8093
1	0.83612	1.8093
1	0.86187	1.8093
1	0.88763	1.8093
1	0.91338	1.8093
1	0.93913	1.8093
1	0.96488	1.8093
1	0.99063	1.8093
1	1.0164	1.8093
1	1.0421	1.8093
1	1.0679	1.8093
1	1.0936	1.8093
1	1.1194	1.8093
1	1.1451	1.8093
1	1.1709	1.8093
1	1.1966	1.8093
1	1.2224	1.8093
1	1.2481	1.8093
1	1.2739	1.8093
1	1.2996	1.8093
1	1.3254	1.8093
1	1.3511	1.8093
1	1.3769	1.8093
1	1.4026	1.8093
1	1.4284	1.8093
1	1.4541	1.8093
1	1.4799	1.8093
1	1.5056	1.8093
1	1.5314	1.8093
1	1.5571	1.8093
1	1.5829	1.8093
1	1.6086	1.8093
1	1.6344	1.8093
1	1.6601	1.8093
1	1.6859	1.8093
1	1.7116	1.8093
1	1.7374	1.8093
1	1.7632	1.8093
1	1.7889	1.8093
1	1.8147	1.8093
1	1.8404	1.8093
1	1.8662	1.8093
1	1.8919	1.8093
1	1.9177	1.8093
1	1.9434	1.8093
1	1.9692	1.8093
1	1.9949	1.8093
1	2.0207	1.8093
1	2.0464	1.8093
1	2.0722	1.8093
1	2.0979	1.8093
1	2.1237	1.8093
1	2.1494	1.8093
1	2.1752	1.8093
1	2.2009	1.8093
1	2.2267	1.8093
1	2.2524	1.8093
1	2.2782	1.8093
1	2.3039	1.8093
1	2.3297	1.8093
1	2.3554	1.8093
1	2.3812	1.8093
1	2.4069	1.8093
1	2.4327	1.8093
1	2.4584	1.8093
1	2.4842	1.8093
1	2.5099	1.8093
1	2.5357	1.8093
1	2.5614	1.8093
1	2.5872	1.8093
1	2.6129	1.8093
1	2.6387	1.8093
1	2.6644	1.8093
1	2.6902	1.8093
1	2.7159	1.8093
1	2.7417	1.8093
1	2.7674	1.8093
1	2.7932	1.8093
1	2.8189	1.8093
1	2.8447	1.8093
1	2.8704	1.8093
1	2.8962	1.8093
1	2.9219	1.8093
1	2.9477	1.8093
1	2.9734	1.8093
1	2.9992	1.8093
1	3.0249	1.8093
1	3.0507	1.8093
1	3.0764	1.8093
1	3.1022	1.8093
1	3.1279	1.8093
1	3.1537	1.8093
1	3.1794	1.8093
1	3.2052	1.8093
1	3.2309	1.8093
1	3.2567	1.8093
1	3.2824	1.8093
1	3.3082	1.8093
1	3.3339	1.8093
1	3.3597	1.8093
1	3.3854	1.8093
1	3.4112	1.8093
1	3.437	1.8093
1	3.4627	1.8093
1	3.4885	1.8093
1	3.5142	1.8093
1	3.54	1.8093
1	3.5657	1.8093
1	3.5915	1.8093
1	3.6172	1.8093
1	3.643	1.8093
1	3.6687	1.8093
1	3.6945	1.8093
1	3.7202	1.8093
1	3.746	1.8093
1	3.7717	1.8093
1	3.7975	1.8093
1	3.8232	1.8093
1	3.849	1.8093
1	3.8747	1.8093
1	3.9005	1.8093
1	3.9262	1.8093
1	3.952	1.8093
1	3.9777	1.8093
1	4.0035	1.8093
1	4.0292	1.8093
1	4.055	1.8093
1	4.0807	1.8093
1	4.1065	1.8093
1	4.1322	1.8093
1	4.158	1.8093
1	4.1837	1.8093
1	4.2095	1.8093
1	4.2352	1.8093
1	4.261	1.8093
1	4.2867	1.8093
1	4.3125	1.8093
1	4.3382	1.8093
1	4.364	1.8093
1	4.3897	1.8093
1	4.4155	1.8093
1	4.4412	1.8093
1	4.467	1.8093
1	4.4927	1.8093
1	4.5185	1.8093
1	4.5442	1.8093
1	4.57	1.8093
1	4.5957	1.8093
1	4.6215	1.8093
1	4.6472	1.8093
1	4.673	1.8093
1	4.6987	1.8093
1	4.7245	1.8093
1	4.7502	1.8093
1	4.776	1.8093
1	4.8017	1.8093
1	4.8275	1.8093
1	4.8532	1.8093
1	4.879	1.8093
1	4.9047	1.8093
1	4.9305	1.8093
1	4.9562	1.8093
1	4.982	1.8093
1	5.0077	1.8093
1	5.0335	1.8093
1	5.0592	1.8093
1	5.085	1.8093
1	5.1108	1.8093
1	5.1365	1.8093
1	5.1623	1.8093
1	5.188	1.8093
1	5.2138	1.8093
1	5.2395	1.8093
1	5.2653	1.8093
1	5.291	1.8093
1	5.3168	1.8093
1	5.3425	1.8093
1	5.3683	1.8093
1	5.394	1.8093
1	5.4198	1.8093
1	5.4455	1.8093
1	5.4713	1.8093
1	5.497	1.8093
1	5.5228	1.8093
1	5.5485	1.8093
1	5.5743	1.8093
1	5.6	1.8093
1	5.6258	1.8093
1	5.6515	1.8093
1	5.6773	1.8093
1	5.703	1.8093
1	5.7288	1.8093
1	5.7545	1.8093
1	5.7803	1.8093
1	5.806	1.8093
1	5.8318	1.8093
1	5.8575	1.8093
1	5.8833	1.8093
1	5.909	1.8093
1	5.9348	1.8093
1	5.9605	1.8093
1	5.9863	1.8093
1	6.012	1.8093
1	6.0378	1.8093
1	6.0637	1.8344
1	6.0895	1.8344
1	6.1154	1.8344
1	6.1413	1.8344
1	6.1671	1.8344
1	6.193	1.8344
1	6.2188	1.8344
1	6.2447	1.8344
1	6.2705	1.8344
1	0.013212	1.8344
1	0.039069	1.8344
1	0.064926	1.8344
1	0.090783	1.8344
1	0.11664	1.8344
1	0.1425	1.8344
1	0.16835	1.8344
1	0.19421	1.8344
1	0.22007	1.8344
1	0.24592	1.8344
1	0.27178	1.8344
1	0.29764	1.8344
1	0.32349	1.8344
1	0.34935	1.8344
1	0.37521	1.8344
1	0.40106	1.8344
1	0.42692	1.8344
1	0.45278	1.8344
1	0.47863	1.8344
1	0.50449	1.8344
1	0.53035	1.8344
1	0.5562	1.8344
1	0.58206	1.8344
1	0.60792	1.8344
1	0.63377	1.8344
1	0.65963	1.8344
1	0.68549	1.8344
1	0.71134	1.8344
1	0.7372	1.8344
1	0.76306	1.8344
1	0.78891	1.8344
1	0.81477	1.8344
1	0.84063	1.8344
1	0.86648	1.8344
1	0.89234	1.8344
1	0.9182	1.8344
1	0.94405	1.8344
1	0.96991	1.8344
1	0.99577	1.8344
1	1.0216	1.8344
1	1.0475	1.8344
1	1.0733	1.8344
1	1.0992	1.8344
1	1.1251	1.8344
1	1.1509	1.8344
1	1.1768	1.8344
1	1.2026	1.8344
1	1.2285	1.8344
1	1.2543	1.8344
1	1.2802	1.8344
1	1.306	1.8344
1	1.3319	1.8344
1	1.3578	1.8344
1	1.3836	1.8344
1	1.4095	1.8344
1	1.4353	1.8344
1	1.4612	1.8344
1	1.487	1.8344
1	1.5129	1.8344
1	1.5388	1.8344
1	1.5646	1.8344
1	1.5905	1.8344
1	1.6163	1.8344
1	1.6422	1.8344
1	1.668	1.8344
1	1.6939	1.8344
1	1.7198	1.8344
1	1.7456	1.8344
1	1.7715	1.8344
1	1.7973	1.8344
1	1.8232	1.8344
1	1.849	1.8344
1	1.8749	1.8344
1	1.9008	1.8344
1	1.9266	1.8344
1	1.9525	1.8344
1	1.9783	1.8344
1	2.0042	1.8344
1	2.03	1.8344
1	2.0559	1.8344
1	2.0818	1.8344
1	2.1076	1.8344
1	2.1335	1.8344
1	2.1593	1.8344
1	2.1852	1.8344
1	2.211	1.8344
1	2.2369	1.8344
1	2.2627	1.8344
1	2.2886	1.8344
1	2.3145	1.8344
1	2.3403	1.8344
1	2.3662	1.8344
1	2.392	1.8344
1	2.4179	1.8344
1	2.4437	1.8344
1	2.4696	1.8344
1	2.4955	1.8344
1	2.5213	1.8344
1	2.5472	1.8344
1	2.573	1.8344
1	2.5989	1.8344
1	2.6247	1.8344
1	2.6506	1.8344
1	2.6765	1.8344
1	2.7023	1.8344
1	2.7282	1.8344
1	2.754	1.8344
1	2.7799	1.8344
1	2.8057	1.8344
1	2.8316	1.8344
1	2.8575	1.8344
1	2.8833	1.8344
1	2.9092	1.8344
1	2.935	1.8344
1	2.9609	1.8344
1	2.9867	1.8344
1	3.0126	1.8344
1	3.0384	1.8344
1	3.0643	1.8344
1	3.0902	1.8344
1	3.116	1.8344
1	3.1419	1.8344
1	3.1677	1.8344
1	3.1936	1.8344
1	3.2194	1.8344
1	3.2453	1.8344
1	3.2712	1.8344
1	3.297	1.8344
1	3.3229	1.8344
1	3.3487	1.8344
1	3.3746	1.8344
1	3.4004	1.8344
