num	lon	lat
1	2.4222	2.2838
1	2.4691	2.2838
1	2.516	2.2838
1	2.5629	2.2838
1	2.6098	2.2838
1	2.6567	2.2838
1	2.7036	2.2838
1	2.7505	2.2838
1	2.7974	2.2838
1	2.8442	2.2838
1	2.8911	2.2838
1	2.938	2.2838
1	2.9849	2.2838
1	3.0318	2.2838
1	3.0787	2.2838
1	3.1256	2.2838
1	3.1725	2.2838
1	3.2194	2.2838
1	3.2662	2.2838
1	3.3131	2.2838
1	3.36	2.2838
1	3.4069	2.2838
1	3.4538	2.2838
1	3.5007	2.2838
1	3.5476	2.2838
1	3.5945	2.2838
1	3.6414	2.2838
1	3.6883	2.2838
1	3.7351	2.2838
1	3.782	2.2838
1	3.8289	2.2838
1	3.8758	2.2838
1	3.9227	2.2838
1	3.9696	2.2838
1	4.0165	2.2838
1	4.0634	2.2838
1	4.1103	2.2838
1	4.1571	2.2838
1	4.204	2.2838
1	4.2509	2.2838
1	4.2978	2.2838
1	4.3447	2.2838
1	4.3916	2.2838
1	4.4385	2.2838
1	4.4854	2.2838
1	4.5323	2.2838
1	4.5792	2.2838
1	4.626	2.2838
1	4.6729	2.2838
1	4.7198	2.2838
1	4.7667	2.2838
1	4.8136	2.2838
1	4.8605	2.2838
1	4.9074	2.2838
1	4.9543	2.2838
1	5.0012	2.2838
1	5.048	2.2838
1	5.0949	2.2838
1	5.1418	2.2838
1	5.1887	2.2838
1	5.2356	2.2838
1	5.2825	2.2838
1	5.3294	2.2838
1	5.3763	2.2838
1	5.4232	2.2838
1	5.4701	2.2838
1	5.5169	2.2838
1	5.5638	2.2838
1	5.6107	2.2838
1	5.6576	2.2838
1	5.7045	2.2838
1	5.7514	2.2838
1	5.7983	2.2838
1	5.8452	2.2838
1	5.8921	2.2838
1	5.9389	2.2838
1	5.9858	2.2838
1	6.0327	2.2838
1	6.0809	2.3194
1	6.1288	2.3194
1	6.1768	2.3194
1	6.2248	2.3194
1	6.2727	2.3194
1	0.037497	2.3194
1	0.08546	2.3194
1	0.13342	2.3194
1	0.18139	2.3194
1	0.22935	2.3194
1	0.27731	2.3194
1	0.32528	2.3194
1	0.37324	2.3194
1	0.4212	2.3194
1	0.46917	2.3194
1	0.51713	2.3194
1	0.56509	2.3194
1	0.61306	2.3194
1	0.66102	2.3194
1	0.70898	2.3194
1	0.75695	2.3194
1	0.80491	2.3194
1	0.85287	2.3194
1	0.90084	2.3194
1	0.9488	2.3194
1	0.99676	2.3194
1	1.0447	2.3194
1	1.0927	2.3194
1	1.1407	2.3194
1	1.1886	2.3194
1	1.2366	2.3194
1	1.2845	2.3194
1	1.3325	2.3194
1	1.3805	2.3194
1	1.4284	2.3194
1	1.4764	2.3194
1	1.5244	2.3194
1	1.5723	2.3194
1	1.6203	2.3194
1	1.6682	2.3194
1	1.7162	2.3194
1	1.7642	2.3194
1	1.8121	2.3194
1	1.8601	2.3194
1	1.9081	2.3194
1	1.956	2.3194
1	2.004	2.3194
1	2.052	2.3194
1	2.0999	2.3194
1	2.1479	2.3194
1	2.1958	2.3194
1	2.2438	2.3194
1	2.2918	2.3194
1	2.3397	2.3194
1	2.3877	2.3194
1	2.4357	2.3194
1	2.4836	2.3194
1	2.5316	2.3194
1	2.5795	2.3194
1	2.6275	2.3194
1	2.6755	2.3194
1	2.7234	2.3194
1	2.7714	2.3194
1	2.8194	2.3194
1	2.8673	2.3194
1	2.9153	2.3194
1	2.9633	2.3194
1	3.0112	2.3194
1	3.0592	2.3194
1	3.1071	2.3194
1	3.1551	2.3194
1	3.2031	2.3194
1	3.251	2.3194
1	3.299	2.3194
1	3.347	2.3194
1	3.3949	2.3194
1	3.4429	2.3194
1	3.4909	2.3194
1	3.5388	2.3194
1	3.5868	2.3194
1	3.6347	2.3194
1	3.6827	2.3194
1	3.7307	2.3194
1	3.7786	2.3194
1	3.8266	2.3194
1	3.8746	2.3194
1	3.9225	2.3194
1	3.9705	2.3194
1	4.0184	2.3194
1	4.0664	2.3194
1	4.1144	2.3194
1	4.1623	2.3194
1	4.2103	2.3194
1	4.2583	2.3194
1	4.3062	2.3194
1	4.3542	2.3194
1	4.4022	2.3194
1	4.4501	2.3194
1	4.4981	2.3194
1	4.546	2.3194
1	4.594	2.3194
1	4.642	2.3194
1	4.6899	2.3194
1	4.7379	2.3194
1	4.7859	2.3194
1	4.8338	2.3194
1	4.8818	2.3194
1	4.9297	2.3194
1	4.9777	2.3194
1	5.0257	2.3194
1	5.0736	2.3194
1	5.1216	2.3194
1	5.1696	2.3194
1	5.2175	2.3194
1	5.2655	2.3194
1	5.3135	2.3194
1	5.3614	2.3194
1	5.4094	2.3194
1	5.4573	2.3194
1	5.5053	2.3194
1	5.5533	2.3194
1	5.6012	2.3194
1	5.6492	2.3194
1	5.6972	2.3194
1	5.7451	2.3194
1	5.7931	2.3194
1	5.841	2.3194
1	5.889	2.3194
1	5.937	2.3194
1	5.9849	2.3194
1	6.0329	2.3194
1	6.083	2.3551
1	6.1328	2.3551
1	6.1827	2.3551
1	6.2326	2.3551
1	6.2824	2.3551
1	0.049107	2.3551
1	0.098973	2.3551
1	0.14884	2.3551
1	0.19871	2.3551
1	0.24857	2.3551
1	0.29844	2.3551
1	0.34831	2.3551
1	0.39817	2.3551
1	0.44804	2.3551
1	0.49791	2.3551
1	0.54777	2.3551
1	0.59764	2.3551
1	0.64751	2.3551
1	0.69737	2.3551
1	0.74724	2.3551
1	0.79711	2.3551
1	0.84697	2.3551
1	0.89684	2.3551
1	0.9467	2.3551
1	0.99657	2.3551
1	1.0464	2.3551
1	1.0963	2.3551
1	1.1462	2.3551
1	1.196	2.3551
1	1.2459	2.3551
1	1.2958	2.3551
1	1.3456	2.3551
1	1.3955	2.3551
1	1.4454	2.3551
1	1.4952	2.3551
1	1.5451	2.3551
1	1.595	2.3551
1	1.6448	2.3551
1	1.6947	2.3551
1	1.7446	2.3551
1	1.7944	2.3551
1	1.8443	2.3551
1	1.8942	2.3551
1	1.944	2.3551
1	1.9939	2.3551
1	2.0438	2.3551
1	2.0936	2.3551
1	2.1435	2.3551
1	2.1934	2.3551
1	2.2432	2.3551
1	2.2931	2.3551
1	2.343	2.3551
1	2.3928	2.3551
1	2.4427	2.3551
1	2.4926	2.3551
1	2.5424	2.3551
1	2.5923	2.3551
1	2.6422	2.3551
1	2.692	2.3551
1	2.7419	2.3551
1	2.7918	2.3551
1	2.8416	2.3551
1	2.8915	2.3551
1	2.9414	2.3551
1	2.9912	2.3551
1	3.0411	2.3551
1	3.091	2.3551
1	3.1408	2.3551
1	3.1907	2.3551
1	3.2406	2.3551
1	3.2904	2.3551
1	3.3403	2.3551
1	3.3902	2.3551
1	3.44	2.3551
1	3.4899	2.3551
1	3.5398	2.3551
1	3.5896	2.3551
1	3.6395	2.3551
1	3.6894	2.3551
1	3.7392	2.3551
1	3.7891	2.3551
1	3.839	2.3551
1	3.8888	2.3551
1	3.9387	2.3551
1	3.9886	2.3551
1	4.0384	2.3551
1	4.0883	2.3551
1	4.1382	2.3551
1	4.188	2.3551
1	4.2379	2.3551
1	4.2878	2.3551
1	4.3376	2.3551
1	4.3875	2.3551
1	4.4374	2.3551
1	4.4872	2.3551
1	4.5371	2.3551
1	4.587	2.3551
1	4.6368	2.3551
1	4.6867	2.3551
1	4.7366	2.3551
1	4.7864	2.3551
1	4.8363	2.3551
1	4.8862	2.3551
1	4.936	2.3551
1	4.9859	2.3551
1	5.0358	2.3551
1	5.0856	2.3551
1	5.1355	2.3551
1	5.1854	2.3551
1	5.2352	2.3551
1	5.2851	2.3551
1	5.335	2.3551
1	5.3848	2.3551
1	5.4347	2.3551
1	5.4846	2.3551
1	5.5344	2.3551
1	5.5843	2.3551
1	5.6342	2.3551
1	5.684	2.3551
1	5.7339	2.3551
1	5.7838	2.3551
1	5.8336	2.3551
1	5.8835	2.3551
1	5.9334	2.3551
1	5.9832	2.3551
1	6.0331	2.3551
1	6.085	2.3908
1	6.1365	2.3908
1	6.188	2.3908
1	6.2395	2.3908
1	0.0078239	2.3908
1	0.059325	2.3908
1	0.11083	2.3908
1	0.16233	2.3908
1	0.21383	2.3908
1	0.26533	2.3908
1	0.31683	2.3908
1	0.36833	2.3908
1	0.41984	2.3908
1	0.47134	2.3908
1	0.52284	2.3908
1	0.57434	2.3908
1	0.62584	2.3908
1	0.67734	2.3908
1	0.72885	2.3908
1	0.78035	2.3908
1	0.83185	2.3908
1	0.88335	2.3908
1	0.93485	2.3908
1	0.98635	2.3908
1	1.0379	2.3908
1	1.0894	2.3908
1	1.1409	2.3908
1	1.1924	2.3908
1	1.2439	2.3908
1	1.2954	2.3908
1	1.3469	2.3908
1	1.3984	2.3908
1	1.4499	2.3908
1	1.5014	2.3908
1	1.5529	2.3908
1	1.6044	2.3908
1	1.6559	2.3908
1	1.7074	2.3908
1	1.7589	2.3908
1	1.8104	2.3908
1	1.8619	2.3908
1	1.9134	2.3908
1	1.9649	2.3908
1	2.0164	2.3908
1	2.0679	2.3908
1	2.1194	2.3908
1	2.1709	2.3908
1	2.2224	2.3908
1	2.2739	2.3908
1	2.3254	2.3908
1	2.3769	2.3908
1	2.4284	2.3908
1	2.4799	2.3908
1	2.5314	2.3908
1	2.5829	2.3908
1	2.6344	2.3908
1	2.6859	2.3908
1	2.7374	2.3908
1	2.7889	2.3908
1	2.8404	2.3908
1	2.8919	2.3908
1	2.9434	2.3908
1	2.9949	2.3908
1	3.0464	2.3908
1	3.0979	2.3908
1	3.1494	2.3908
1	3.2009	2.3908
1	3.2524	2.3908
1	3.3039	2.3908
1	3.3554	2.3908
1	3.4069	2.3908
1	3.4584	2.3908
1	3.5099	2.3908
1	3.5614	2.3908
1	3.6129	2.3908
1	3.6644	2.3908
1	3.7159	2.3908
1	3.7674	2.3908
1	3.8189	2.3908
1	3.8704	2.3908
1	3.9219	2.3908
1	3.9734	2.3908
1	4.0249	2.3908
1	4.0764	2.3908
1	4.1279	2.3908
1	4.1794	2.3908
1	4.2309	2.3908
1	4.2824	2.3908
1	4.334	2.3908
1	4.3855	2.3908
1	4.437	2.3908
1	4.4885	2.3908
1	4.54	2.3908
1	4.5915	2.3908
1	4.643	2.3908
1	4.6945	2.3908
1	4.746	2.3908
1	4.7975	2.3908
1	4.849	2.3908
1	4.9005	2.3908
1	4.952	2.3908
1	5.0035	2.3908
1	5.055	2.3908
1	5.1065	2.3908
1	5.158	2.3908
1	5.2095	2.3908
1	5.261	2.3908
1	5.3125	2.3908
1	5.364	2.3908
1	5.4155	2.3908
1	5.467	2.3908
1	5.5185	2.3908
1	5.57	2.3908
1	5.6215	2.3908
1	5.673	2.3908
1	5.7245	2.3908
1	5.776	2.3908
1	5.8275	2.3908
1	5.879	2.3908
1	5.9305	2.3908
1	5.982	2.3908
1	6.0335	2.3908
1	6.0874	2.4265
1	6.1411	2.4265
1	6.1948	2.4265
1	6.2485	2.4265
1	0.019049	2.4265
1	0.072751	2.4265
1	0.12645	2.4265
1	0.18016	2.4265
1	0.23386	2.4265
1	0.28756	2.4265
1	0.34126	2.4265
1	0.39497	2.4265
1	0.44867	2.4265
1	0.50237	2.4265
1	0.55607	2.4265
1	0.60978	2.4265
1	0.66348	2.4265
1	0.71718	2.4265
1	0.77088	2.4265
1	0.82459	2.4265
1	0.87829	2.4265
1	0.93199	2.4265
1	0.98569	2.4265
1	1.0394	2.4265
1	1.0931	2.4265
1	1.1468	2.4265
1	1.2005	2.4265
1	1.2542	2.4265
1	1.3079	2.4265
1	1.3616	2.4265
1	1.4153	2.4265
1	1.469	2.4265
1	1.5227	2.4265
1	1.5764	2.4265
1	1.6301	2.4265
1	1.6838	2.4265
1	1.7375	2.4265
1	1.7912	2.4265
1	1.8449	2.4265
1	1.8986	2.4265
1	1.9523	2.4265
1	2.006	2.4265
1	2.0597	2.4265
1	2.1134	2.4265
1	2.1671	2.4265
1	2.2208	2.4265
1	2.2746	2.4265
1	2.3283	2.4265
1	2.382	2.4265
1	2.4357	2.4265
1	2.4894	2.4265
1	2.5431	2.4265
1	2.5968	2.4265
1	2.6505	2.4265
1	2.7042	2.4265
1	2.7579	2.4265
1	2.8116	2.4265
1	2.8653	2.4265
1	2.919	2.4265
1	2.9727	2.4265
1	3.0264	2.4265
1	3.0801	2.4265
1	3.1338	2.4265
1	3.1875	2.4265
1	3.2412	2.4265
1	3.2949	2.4265
1	3.3486	2.4265
1	3.4023	2.4265
1	3.456	2.4265
1	3.5097	2.4265
1	3.5634	2.4265
1	3.6171	2.4265
1	3.6708	2.4265
1	3.7245	2.4265
1	3.7782	2.4265
1	3.8319	2.4265
1	3.8856	2.4265
1	3.9393	2.4265
1	3.993	2.4265
1	4.0467	2.4265
1	4.1004	2.4265
1	4.1541	2.4265
1	4.2078	2.4265
1	4.2615	2.4265
1	4.3152	2.4265
1	4.3689	2.4265
1	4.4226	2.4265
1	4.4764	2.4265
1	4.5301	2.4265
1	4.5838	2.4265
1	4.6375	2.4265
1	4.6912	2.4265
1	4.7449	2.4265
1	4.7986	2.4265
1	4.8523	2.4265
1	4.906	2.4265
1	4.9597	2.4265
1	5.0134	2.4265
1	5.0671	2.4265
1	5.1208	2.4265
1	5.1745	2.4265
1	5.2282	2.4265
1	5.2819	2.4265
1	5.3356	2.4265
1	5.3893	2.4265
1	5.443	2.4265
1	5.4967	2.4265
1	5.5504	2.4265
1	5.6041	2.4265
1	5.6578	2.4265
1	5.7115	2.4265
1	5.7652	2.4265
1	5.8189	2.4265
1	5.8726	2.4265
1	5.9263	2.4265
1	5.98	2.4265
1	6.0337	2.4265
1	6.0901	2.4622
1	6.1462	2.4622
1	6.2023	2.4622
1	6.2584	2.4622
1	0.031275	2.4622
1	0.087375	2.4622
1	0.14348	2.4622
1	0.19958	2.4622
1	0.25567	2.4622
1	0.31177	2.4622
1	0.36787	2.4622
1	0.42397	2.4622
1	0.48007	2.4622
1	0.53617	2.4622
1	0.59227	2.4622
1	0.64837	2.4622
1	0.70447	2.4622
1	0.76057	2.4622
1	0.81667	2.4622
1	0.87277	2.4622
1	0.92887	2.4622
1	0.98497	2.4622
1	1.0411	2.4622
1	1.0972	2.4622
1	1.1533	2.4622
1	1.2094	2.4622
1	1.2655	2.4622
1	1.3216	2.4622
1	1.3777	2.4622
1	1.4338	2.4622
1	1.4899	2.4622
1	1.546	2.4622
1	1.6021	2.4622
1	1.6582	2.4622
1	1.7143	2.4622
1	1.7704	2.4622
1	1.8265	2.4622
1	1.8826	2.4622
1	1.9387	2.4622
1	1.9948	2.4622
1	2.0509	2.4622
1	2.107	2.4622
1	2.1631	2.4622
1	2.2192	2.4622
1	2.2753	2.4622
1	2.3314	2.4622
1	2.3875	2.4622
1	2.4436	2.4622
1	2.4997	2.4622
1	2.5558	2.4622
1	2.6119	2.4622
1	2.668	2.4622
1	2.7241	2.4622
1	2.7802	2.4622
1	2.8363	2.4622
1	2.8924	2.4622
1	2.9485	2.4622
1	3.0046	2.4622
1	3.0607	2.4622
1	3.1168	2.4622
1	3.1729	2.4622
1	3.229	2.4622
1	3.2851	2.4622
1	3.3412	2.4622
1	3.3973	2.4622
1	3.4534	2.4622
1	3.5095	2.4622
1	3.5656	2.4622
1	3.6217	2.4622
1	3.6778	2.4622
1	3.7339	2.4622
1	3.79	2.4622
1	3.8461	2.4622
1	3.9022	2.4622
1	3.9583	2.4622
1	4.0144	2.4622
1	4.0705	2.4622
1	4.1266	2.4622
1	4.1827	2.4622
1	4.2388	2.4622
1	4.2949	2.4622
1	4.351	2.4622
1	4.4071	2.4622
1	4.4632	2.4622
1	4.5193	2.4622
1	4.5754	2.4622
1	4.6315	2.4622
1	4.6876	2.4622
1	4.7437	2.4622
1	4.7998	2.4622
1	4.8559	2.4622
1	4.912	2.4622
1	4.9681	2.4622
1	5.0242	2.4622
1	5.0803	2.4622
1	5.1364	2.4622
1	5.1925	2.4622
1	5.2486	2.4622
1	5.3047	2.4622
1	5.3608	2.4622
1	5.4169	2.4622
1	5.473	2.4622
1	5.5291	2.4622
1	5.5852	2.4622
1	5.6413	2.4622
1	5.6974	2.4622
1	5.7535	2.4622
1	5.8096	2.4622
1	5.8657	2.4622
1	5.9218	2.4622
1	5.9779	2.4622
1	6.034	2.4622
1	6.0929	2.4978
1	6.1517	2.4978
1	6.2104	2.4978
1	6.2691	2.4978
1	0.044645	2.4978
1	0.10337	2.4978
1	0.16209	2.4978
1	0.22081	2.4978
1	0.27953	2.4978
1	0.33825	2.4978
1	0.39697	2.4978
1	0.45569	2.4978
1	0.51442	2.4978
1	0.57314	2.4978
1	0.63186	2.4978
1	0.69058	2.4978
1	0.7493	2.4978
1	0.80802	2.4978
1	0.86674	2.4978
1	0.92547	2.4978
1	0.98419	2.4978
1	1.0429	2.4978
1	1.1016	2.4978
1	1.1604	2.4978
1	1.2191	2.4978
1	1.2778	2.4978
1	1.3365	2.4978
1	1.3952	2.4978
1	1.454	2.4978
1	1.5127	2.4978
1	1.5714	2.4978
1	1.6301	2.4978
1	1.6888	2.4978
1	1.7476	2.4978
1	1.8063	2.4978
1	1.865	2.4978
1	1.9237	2.4978
1	1.9824	2.4978
1	2.0412	2.4978
1	2.0999	2.4978
1	2.1586	2.4978
1	2.2173	2.4978
1	2.2761	2.4978
1	2.3348	2.4978
1	2.3935	2.4978
1	2.4522	2.4978
1	2.5109	2.4978
1	2.5697	2.4978
1	2.6284	2.4978
1	2.6871	2.4978
1	2.7458	2.4978
1	2.8045	2.4978
1	2.8633	2.4978
1	2.922	2.4978
1	2.9807	2.4978
1	3.0394	2.4978
1	3.0982	2.4978
1	3.1569	2.4978
1	3.2156	2.4978
1	3.2743	2.4978
1	3.333	2.4978
1	3.3918	2.4978
1	3.4505	2.4978
1	3.5092	2.4978
1	3.5679	2.4978
1	3.6266	2.4978
1	3.6854	2.4978
1	3.7441	2.4978
1	3.8028	2.4978
1	3.8615	2.4978
1	3.9203	2.4978
1	3.979	2.4978
1	4.0377	2.4978
1	4.0964	2.4978
1	4.1551	2.4978
1	4.2139	2.4978
1	4.2726	2.4978
1	4.3313	2.4978
1	4.39	2.4978
1	4.4487	2.4978
1	4.5075	2.4978
1	4.5662	2.4978
1	4.6249	2.4978
1	4.6836	2.4978
1	4.7424	2.4978
1	4.8011	2.4978
1	4.8598	2.4978
1	4.9185	2.4978
1	4.9772	2.4978
1	5.036	2.4978
1	5.0947	2.4978
1	5.1534	2.4978
1	5.2121	2.4978
1	5.2708	2.4978
1	5.3296	2.4978
1	5.3883	2.4978
1	5.447	2.4978
1	5.5057	2.4978
1	5.5645	2.4978
1	5.6232	2.4978
1	5.6819	2.4978
1	5.7406	2.4978
1	5.7993	2.4978
1	5.8581	2.4978
1	5.9168	2.4978
1	5.9755	2.4978
1	6.0342	2.4978
1	6.0961	2.5335
1	6.1577	2.5335
1	6.2193	2.5335
1	6.2809	2.5335
1	0.059325	2.5335
1	0.12093	2.5335
1	0.18253	2.5335
1	0.24412	2.5335
1	0.30572	2.5335
1	0.36732	2.5335
1	0.42892	2.5335
1	0.49052	2.5335
1	0.55212	2.5335
1	0.61372	2.5335
1	0.67532	2.5335
1	0.73692	2.5335
1	0.79852	2.5335
1	0.86012	2.5335
1	0.92172	2.5335
1	0.98332	2.5335
1	1.0449	2.5335
1	1.1065	2.5335
1	1.1681	2.5335
1	1.2297	2.5335
1	1.2913	2.5335
1	1.3529	2.5335
1	1.4145	2.5335
1	1.4761	2.5335
1	1.5377	2.5335
1	1.5993	2.5335
1	1.6609	2.5335
1	1.7225	2.5335
1	1.7841	2.5335
1	1.8457	2.5335
1	1.9073	2.5335
1	1.9689	2.5335
1	2.0305	2.5335
1	2.0921	2.5335
1	2.1537	2.5335
1	2.2153	2.5335
1	2.2769	2.5335
1	2.3385	2.5335
1	2.4001	2.5335
1	2.4617	2.5335
1	2.5233	2.5335
1	2.5849	2.5335
1	2.6465	2.5335
1	2.7081	2.5335
1	2.7697	2.5335
1	2.8313	2.5335
1	2.8929	2.5335
1	2.9545	2.5335
1	3.0161	2.5335
1	3.0777	2.5335
1	3.1393	2.5335
1	3.2009	2.5335
1	3.2625	2.5335
1	3.3241	2.5335
1	3.3857	2.5335
1	3.4473	2.5335
1	3.5089	2.5335
1	3.5705	2.5335
1	3.6321	2.5335
1	3.6937	2.5335
1	3.7553	2.5335
1	3.8169	2.5335
1	3.8785	2.5335
1	3.9401	2.5335
1	4.0017	2.5335
1	4.0633	2.5335
1	4.1249	2.5335
1	4.1865	2.5335
1	4.2481	2.5335
1	4.3097	2.5335
1	4.3713	2.5335
1	4.4329	2.5335
1	4.4945	2.5335
1	4.5561	2.5335
1	4.6177	2.5335
1	4.6793	2.5335
1	4.7409	2.5335
1	4.8025	2.5335
1	4.8641	2.5335
1	4.9257	2.5335
1	4.9873	2.5335
1	5.0489	2.5335
1	5.1105	2.5335
1	5.1721	2.5335
1	5.2337	2.5335
1	5.2953	2.5335
1	5.3569	2.5335
1	5.4185	2.5335
1	5.4801	2.5335
1	5.5417	2.5335
1	5.6033	2.5335
1	5.6649	2.5335
1	5.7265	2.5335
1	5.7881	2.5335
1	5.8497	2.5335
1	5.9113	2.5335
1	5.9729	2.5335
1	6.0345	2.5335
1	6.1019	2.5691
1	6.1673	2.5691
1	6.2328	2.5691
1	0.015051	2.5691
1	0.0805	2.5691
1	0.14595	2.5691
1	0.2114	2.5691
1	0.27685	2.5691
1	0.3423	2.5691
1	0.40775	2.5691
1	0.4732	2.5691
1	0.53865	2.5691
1	0.6041	2.5691
1	0.66955	2.5691
1	0.735	2.5691
1	0.80045	2.5691
1	0.8659	2.5691
1	0.93135	2.5691
1	0.9968	2.5691
1	1.0622	2.5691
1	1.1277	2.5691
1	1.1931	2.5691
1	1.2586	2.5691
1	1.324	2.5691
1	1.3895	2.5691
1	1.4549	2.5691
1	1.5204	2.5691
1	1.5858	2.5691
1	1.6513	2.5691
1	1.7167	2.5691
1	1.7822	2.5691
1	1.8476	2.5691
1	1.9131	2.5691
1	1.9785	2.5691
1	2.044	2.5691
1	2.1094	2.5691
1	2.1749	2.5691
1	2.2403	2.5691
1	2.3058	2.5691
1	2.3712	2.5691
1	2.4367	2.5691
1	2.5021	2.5691
1	2.5676	2.5691
1	2.633	2.5691
1	2.6985	2.5691
1	2.7639	2.5691
1	2.8294	2.5691
1	2.8948	2.5691
1	2.9603	2.5691
1	3.0257	2.5691
1	3.0912	2.5691
1	3.1566	2.5691
1	3.2221	2.5691
1	3.2875	2.5691
1	3.353	2.5691
1	3.4184	2.5691
1	3.4839	2.5691
1	3.5493	2.5691
1	3.6148	2.5691
1	3.6802	2.5691
1	3.7457	2.5691
1	3.8111	2.5691
1	3.8766	2.5691
1	3.942	2.5691
1	4.0075	2.5691
1	4.0729	2.5691
1	4.1384	2.5691
1	4.2038	2.5691
1	4.2693	2.5691
1	4.3347	2.5691
1	4.4002	2.5691
1	4.4656	2.5691
1	4.5311	2.5691
1	4.5965	2.5691
1	4.662	2.5691
1	4.7274	2.5691
1	4.7929	2.5691
1	4.8583	2.5691
1	4.9238	2.5691
1	4.9892	2.5691
1	5.0547	2.5691
1	5.1201	2.5691
1	5.1856	2.5691
1	5.251	2.5691
1	5.3165	2.5691
1	5.3819	2.5691
1	5.4474	2.5691
1	5.5128	2.5691
1	5.5783	2.5691
1	5.6437	2.5691
1	5.7092	2.5691
1	5.7746	2.5691
1	5.8401	2.5691
1	5.9055	2.5691
1	5.971	2.5691
1	6.0364	2.5691
1	6.1058	2.6046
1	6.1749	2.6046
1	6.2439	2.6046
1	0.029795	2.6046
1	0.098841	2.6046
1	0.16789	2.6046
1	0.23693	2.6046
1	0.30598	2.6046
1	0.37502	2.6046
1	0.44407	2.6046
1	0.51312	2.6046
1	0.58216	2.6046
1	0.65121	2.6046
1	0.72025	2.6046
1	0.7893	2.6046
1	0.85835	2.6046
1	0.92739	2.6046
1	0.99644	2.6046
1	1.0655	2.6046
1	1.1345	2.6046
1	1.2036	2.6046
1	1.2726	2.6046
1	1.3417	2.6046
1	1.4107	2.6046
1	1.4798	2.6046
1	1.5488	2.6046
1	1.6179	2.6046
1	1.6869	2.6046
1	1.7559	2.6046
1	1.825	2.6046
1	1.894	2.6046
1	1.9631	2.6046
1	2.0321	2.6046
1	2.1012	2.6046
1	2.1702	2.6046
1	2.2393	2.6046
1	2.3083	2.6046
1	2.3774	2.6046
1	2.4464	2.6046
1	2.5155	2.6046
1	2.5845	2.6046
1	2.6535	2.6046
1	2.7226	2.6046
1	2.7916	2.6046
1	2.8607	2.6046
1	2.9297	2.6046
1	2.9988	2.6046
1	3.0678	2.6046
1	3.1369	2.6046
1	3.2059	2.6046
1	3.275	2.6046
1	3.344	2.6046
1	3.413	2.6046
1	3.4821	2.6046
1	3.5511	2.6046
1	3.6202	2.6046
1	3.6892	2.6046
1	3.7583	2.6046
1	3.8273	2.6046
1	3.8964	2.6046
1	3.9654	2.6046
1	4.0345	2.6046
1	4.1035	2.6046
1	4.1726	2.6046
1	4.2416	2.6046
1	4.3106	2.6046
1	4.3797	2.6046
1	4.4487	2.6046
1	4.5178	2.6046
1	4.5868	2.6046
1	4.6559	2.6046
1	4.7249	2.6046
1	4.794	2.6046
1	4.863	2.6046
1	4.9321	2.6046
1	5.0011	2.6046
1	5.0702	2.6046
1	5.1392	2.6046
1	5.2082	2.6046
1	5.2773	2.6046
1	5.3463	2.6046
1	5.4154	2.6046
1	5.4844	2.6046
1	5.5535	2.6046
1	5.6225	2.6046
1	5.6916	2.6046
1	5.7606	2.6046
1	5.8297	2.6046
1	5.8987	2.6046
1	5.9678	2.6046
1	6.0368	2.6046
1	6.1103	2.6403
1	6.1833	2.6403
1	6.2564	2.6403
1	0.046253	2.6403
1	0.11931	2.6403
1	0.19237	2.6403
1	0.26543	2.6403
1	0.33849	2.6403
1	0.41155	2.6403
1	0.48462	2.6403
1	0.55768	2.6403
1	0.63074	2.6403
1	0.7038	2.6403
1	0.77686	2.6403
1	0.84992	2.6403
1	0.92298	2.6403
1	0.99604	2.6403
1	1.0691	2.6403
1	1.1422	2.6403
1	1.2152	2.6403
1	1.2883	2.6403
1	1.3613	2.6403
1	1.4344	2.6403
1	1.5075	2.6403
1	1.5805	2.6403
1	1.6536	2.6403
1	1.7266	2.6403
1	1.7997	2.6403
1	1.8728	2.6403
1	1.9458	2.6403
1	2.0189	2.6403
1	2.0919	2.6403
1	2.165	2.6403
1	2.2381	2.6403
1	2.3111	2.6403
1	2.3842	2.6403
1	2.4572	2.6403
1	2.5303	2.6403
1	2.6034	2.6403
1	2.6764	2.6403
1	2.7495	2.6403
1	2.8225	2.6403
1	2.8956	2.6403
1	2.9687	2.6403
1	3.0417	2.6403
1	3.1148	2.6403
1	3.1878	2.6403
1	3.2609	2.6403
1	3.334	2.6403
1	3.407	2.6403
1	3.4801	2.6403
1	3.5531	2.6403
1	3.6262	2.6403
1	3.6993	2.6403
1	3.7723	2.6403
1	3.8454	2.6403
1	3.9184	2.6403
1	3.9915	2.6403
1	4.0646	2.6403
1	4.1376	2.6403
1	4.2107	2.6403
1	4.2838	2.6403
1	4.3568	2.6403
1	4.4299	2.6403
1	4.5029	2.6403
1	4.576	2.6403
1	4.6491	2.6403
1	4.7221	2.6403
1	4.7952	2.6403
1	4.8682	2.6403
1	4.9413	2.6403
1	5.0144	2.6403
1	5.0874	2.6403
1	5.1605	2.6403
1	5.2335	2.6403
1	5.3066	2.6403
1	5.3797	2.6403
1	5.4527	2.6403
1	5.5258	2.6403
1	5.5988	2.6403
1	5.6719	2.6403
1	5.745	2.6403
1	5.818	2.6403
1	5.8911	2.6403
1	5.9641	2.6403
1	6.0372	2.6403
1	6.1167	2.676
1	6.1952	2.676
1	6.2737	2.676
1	0.069085	2.676
1	0.14762	2.676
1	0.22616	2.676
